corp_code,20091231,20100331,20100630,20100930,20101231,20110331,20110630,20110930,20111231,20120331,20120630,20120930,20121231,20130331,20130630,20130930,20131231,20140331,20140630,20140930,20141231,20150331,20150630,20150930,20151231,20160331,20160630,20160930,20161231,20170331,20170630,20170930,20171231,20180331,20180630,20180930,20181231,20190331,20190630,20190930,20191231,20200331,20200630,20200930,20201231,20210331,20210630
093520,26729042037.0,,,,35000715764.0,,,,35751623703.0,,,,51334755522.0,47707138146.0,59002801738.0,76173769972.0,60516645489.0,69590618495.0,84888054456.0,75972912341.0,62102996839.0,97270650285.0,73144709914.0,75649146379.0,79015515685.0,69644682917.0,95762324501.0,92824524398.0,80310030113.0,95740734973.0,109896155552.0,104646353707.0,84880295430.0,82578262319.0,100393940217.0,100421819975.0,87116653717.0,83404053311.0,101643140284.0,111970195038.0,101122964286.0,111988563355.0,111279380163.0,126489328458.0,95488530618.0,156012999651.0,147715510045.0
222980,,,,,,,,,,,,,,,,,,,,,23432994010.0,,,,35219911109.0,,36889015878.0,37031258225.0,37782411542.0,38236632007.0,39466558731.0,40471640947.0,40563918629.0,40459962122.0,41381998332.0,41519164292.0,44301261119.0,50367684766.0,50604826773.0,50509296423.0,52878565077.0,52962632255.0,57158873180.0,58353589842.0,66981349612.0,69035921937.0,68780076110.0
290270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6516713396.0,,,,11522942249.0,,,22282410380.0,25167837009.0,24365083462.0,24852692960.0,25134248409.0,28292684212.0,25124850771.0,26315086071.0,26007691588.0,33892190344.0,31220404389.0,30524517631.0
001060,616860220860.0,,,,636143636300.0,,,,667091704519.0,,,,603145264319.0,631419519952.0,600606943825.0,602762828844.0,589368537767.0,612530880968.0,607981552093.0,613938250042.0,589243248482.0,630160454266.0,611778343470.0,625047524567.0,613481028258.0,616715915986.0,610511551496.0,635762700106.0,651077843790.0,633048889169.0,630310800325.0,638138410678.0,630873130604.0,660787997116.0,621201809739.0,618880666008.0,593791187484.0,608520369568.0,601228621610.0,582903533281.0,573207865158.0,570949528272.0,575857069418.0,560486026112.0,549085028575.0,534233097188.0,583696723233.0
119850,,,,,,,,,53759025519.0,,,,61778864927.0,,,70244312610.0,65268668820.0,74973611611.0,79066871045.0,78380572217.0,,,,,88801505305.0,,,,98000592881.0,,,,114247941036.0,113263447162.0,123432273452.0,121450187975.0,127220629864.0,118645100902.0,133787032322.0,143419733634.0,142435514467.0,151319564050.0,152668863799.0,139932265935.0,145954552994.0,150568043890.0,160914126455.0
103140,2234513442091.0,,,,2483276391142.0,,,,2626526475936.0,2802312186937.0,2810848889119.0,2737668868301.0,2633201039850.0,2784310376559.0,2832970654073.0,2793064270741.0,2684089620805.0,2821335811253.0,2895839911496.0,2922629147392.0,2859105520745.0,2780395537414.0,2789966181245.0,2726725636436.0,2607569918760.0,2683981575445.0,2711322683821.0,2635964561518.0,2714949031495.0,2792648684991.0,2762668645732.0,2799637229404.0,2729495591735.0,2818604099549.0,2799708152323.0,2750343553175.0,2668117561064.0,2711391212774.0,2668154822861.0,2692726912673.0,2562507866141.0,2611894790279.0,2481718700588.0,2568529629501.0,2552025017070.0,2742385647000.0,2883956444404.0
092220,501973952062.0,,,,498836652378.0,,,,479025819181.0,,,,409366182888.0,417753851251.0,425496965001.0,381065701501.0,376185399241.0,365299086070.0,351553503051.0,350556508897.0,346623525885.0,334745575549.0,357355648689.0,339550078083.0,340459279773.0,344901733779.0,342341256891.0,345957556888.0,383108805454.0,371429005117.0,366687969947.0,375974539443.0,359839157705.0,357664734563.0,357574494851.0,355279349331.0,351174342996.0,349354793983.0,363864633277.0,364562094281.0,334212514493.0,339229328068.0,334879526014.0,340812424839.0,368345953226.0,376944098602.0,376369685871.0
044340,111778432608.0,,,,116078500367.0,,,,113472769718.0,,,,104011846170.0,143425782405.0,192025071144.0,142672700490.0,150440369967.0,231167881895.0,243063077677.0,286111932321.0,279409050573.0,276399373307.0,278338550105.0,248920066244.0,236872508809.0,248825522450.0,245493497650.0,212044481538.0,205335548812.0,217776894562.0,233148055428.0,215851679735.0,201005570827.0,231206640121.0,244945364095.0,224163117927.0,220524462134.0,277930894872.0,247830277502.0,245212025303.0,276306305017.0,313988150161.0,320130823974.0,339438882799.0,344742237642.0,406164529030.0,419964819434.0
004370,2051271154393.0,,,,2181583572994.0,,,,2270287656420.0,,,,2151310878308.0,2216298529253.0,2234159133627.0,2176993448949.0,2215391017152.0,2247722623751.0,2162102042041.0,2180447796586.0,2224132075059.0,2275620502077.0,2261815114816.0,2356262792135.0,2418707598483.0,2523724358407.0,2467801127650.0,2413742035536.0,2481287283853.0,2452914625149.0,2448767025847.0,2510740637597.0,2449898372957.0,2506845747987.0,2524797193741.0,2525233527168.0,2532286534905.0,2626792229469.0,2646279702715.0,2707714339877.0,2653049874906.0,2784766166395.0,2792907589805.0,2822573846142.0,2725528184628.0,2818478416220.0,2794241417094.0
005740,1101889737951.0,,,,1081974949014.0,,,,1109065712752.0,,,,1087996253697.0,1110713277511.0,1121621562525.0,1101828947825.0,1091834195600.0,1081061147081.0,1077826724516.0,1131557708107.0,1089820120199.0,1086666284067.0,1131526879172.0,1131890204830.0,1121569713892.0,1136323294714.0,1193811201135.0,1147058613458.0,1177800258435.0,907210312672.0,929715256865.0,932540902183.0,1311341477303.0,1313658209725.0,1320838815884.0,1318176121931.0,1286504595536.0,1307506119137.0,1309308777108.0,1275504487423.0,1238166154288.0,1261777537178.0,1258486712277.0,1265519380939.0,1093370177549.0,1119176958466.0,1094992634233.0
201490,,,,,,,,,,,,,,,,,,,,,11632141575.0,,,,18611335574.0,,,46060740799.0,47339503337.0,47356419720.0,52254189957.0,53279238063.0,149419199215.0,124936005057.0,134281255015.0,143416239967.0,152485030570.0,165962093912.0,154827850351.0,168845049694.0,175119533033.0,177204047580.0,156919565330.0,211591546171.0,217695946276.0,215931249071.0,215598873769.0
026150,,,,,,,,,,,,,,,,,,,,,,,,,125364285982.0,,,,117968021234.0,,,,117602521978.0,131112075128.0,132575213059.0,134141714241.0,147908765903.0,162364349929.0,158752399590.0,157420882118.0,172203512065.0,179084609112.0,173039903678.0,169301128121.0,175924586303.0,180414734787.0,181293128255.0
131180,26561841694.0,,,,31389879638.0,,,,44767008877.0,,,,48117303468.0,47645450809.0,48549132064.0,49346939955.0,50035461682.0,49463669627.0,49685513600.0,50269208200.0,52213495713.0,54792457055.0,59607626042.0,60877202051.0,60639248634.0,60269495969.0,60641857456.0,61670498810.0,58262673046.0,61248804371.0,63082228253.0,62201392888.0,61374022873.0,64508238233.0,63584478785.0,61379203497.0,62045837943.0,63760475248.0,63004420946.0,62537964547.0,63808111506.0,66975442320.0,62821891849.0,62339173327.0,61602788614.0,63739220244.0,64650845334.0
179900,,,,,,,,,,,,,,,,,,,,,,,,,38834320423.0,,,,48698630893.0,,,79804236191.0,70113010094.0,71528900329.0,74597076503.0,76565367688.0,77731151847.0,83058472274.0,83631522402.0,85905139711.0,82836836664.0,86690771348.0,85232621129.0,88932182555.0,91244372105.0,89345628004.0,87424703011.0
080220,39065396683.0,,,,49427562124.0,,,,61576488542.0,,,,53864705748.0,53909597389.0,51811449613.0,52003504087.0,55379871887.0,58861623093.0,56502758468.0,59082701112.0,61478485594.0,69080917591.0,72582838416.0,81387595663.0,86165615080.0,84857649233.0,85719716544.0,82856828977.0,87510890211.0,97037216583.0,87179949076.0,93274760915.0,93135313329.0,155515724387.0,171499154216.0,176849408574.0,226049082603.0,235391147806.0,232904672410.0,226149449938.0,224203059503.0,230704018660.0,229313860419.0,217353684515.0,207127746136.0,208486993598.0,211331552203.0
011150,71864573866.0,,,,60766721701.0,,,,81363764180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
063170,70745220493.0,,,,76127646036.0,,,,72426018425.0,,,,68497345972.0,69055558622.0,71811809275.0,67173403682.0,70198365610.0,71344961073.0,74344364775.0,73383134360.0,81634995582.0,72409797483.0,98334244125.0,96539936882.0,125648034713.0,134644370524.0,137301454316.0,135694402495.0,131560666193.0,127590119749.0,148660612468.0,145653277749.0,154338745076.0,155288930646.0,159151036869.0,168279478558.0,205299710433.0,196337168353.0,205572684343.0,174363238627.0,172774839028.0,162043406906.0,155684928412.0,162595194989.0,147990736066.0,155846382138.0,173290757197.0
089230,,,,,,,,,,,,,246169300298.0,,,,213793189806.0,,,179139482991.0,106921364359.0,98839382410.0,87945788950.0,76562304511.0,66717897517.0,65919901230.0,66423439975.0,69228460331.0,68317951980.0,68459707429.0,69564679783.0,68711903888.0,62198072165.0,56879814388.0,80087051799.0,81721677120.0,68647745510.0,71071420603.0,107435246056.0,119715783084.0,97692113863.0,107292764712.0,112668201307.0,108893921676.0,121322112252.0,122878508860.0,127182051424.0
054040,73138626814.0,,,,103862031987.0,,,,104538691452.0,,,,106839058623.0,117696888786.0,136144308012.0,110929848927.0,106390328161.0,110340575403.0,103203417917.0,110525770010.0,109083767604.0,108790283829.0,100359370232.0,107505081808.0,106564425913.0,109777092207.0,103214398316.0,105969933288.0,116752527709.0,117887381168.0,131799446388.0,155724137739.0,146066344941.0,132318550976.0,130489361698.0,152243169631.0,135316307362.0,126217913219.0,132345445397.0,139658140531.0,128593746433.0,131587859338.0,129380129546.0,132984950516.0,143139626682.0,136754316378.0,134673656970.0
242040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15540664877.0,,,,27852420330.0,,,,35102007931.0,33768189005.0,48456472338.0,46942173537.0,56647226119.0,57505483983.0,55784591777.0,59860343486.0,79610610410.0,68396547309.0,72387342450.0
278650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32721042687.0,,,,43741173655.0,,,,61530651819.0,59842384198.0,62245885486.0,68061149962.0,74215354900.0,75238181320.0,77325694614.0
348350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68406252777.0,,,,81448633915.0,,,,115666848026.0,118500495344.0,128767504612.0
023770,45903279449.0,,,,39580020289.0,,,,81429722780.0,,,,89225881209.0,88870764890.0,88251492738.0,88492242858.0,80161178839.0,75661020525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
087730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650393684.0,,,,76180498623.0,,131070129520.0,134345264520.0,58841583849.0,48192786022.0,48845754519.0,46705978944.0,36952832717.0,32479520750.0,
067290,90751787400.0,,,,85985537685.0,,,,102793685100.0,,,,115247972607.0,116815990237.0,114521496334.0,120005272683.0,126319179834.0,118925349710.0,119740937279.0,123305513635.0,126989598438.0,125901318873.0,129307301057.0,130530598348.0,123689757817.0,142750692676.0,,144487977468.0,139478855982.0,147002355193.0,133535961402.0,132079180180.0,123356679369.0,127155835892.0,123781893507.0,121456198654.0,109205556537.0,108411448691.0,106469768877.0,107697978836.0,136854613098.0,105289433517.0,103703119422.0,105540879599.0,96327182404.0,91229647092.0,90572590482.0
041440,143385011832.0,,,,173339434337.0,,,,196590976348.0,,,,227883930219.0,267203315162.0,298075976785.0,280176170035.0,269566288480.0,277577051816.0,286331207792.0,292451907564.0,311323451221.0,303751535986.0,312949008840.0,311114861504.0,285417032509.0,289269779315.0,283887709369.0,270624414190.0,262385472687.0,273606063298.0,285921834767.0,287714321427.0,273598043433.0,297674976114.0,298343857017.0,297163353300.0,269379041150.0,279810741201.0,291192207793.0,296098283698.0,280365328171.0,291647033766.0,289969074054.0,273910192198.0,249858941521.0,266284523622.0,281634430091.0
900300,,,,,,,,,,,,,,,,,,,,,542713154.0,,,,663270977.0,,,845573864.0,1192695367.0,1260129112.0,1315905364.0,1403665295.0,1445873238.0,1502216763.0,1607256616.0,1675950930.0,1673581021.0,1728289023.0,1845960049.0,1940621579.0,1822622970.0,1845763310.0,2058834933.0,2151758854.0,2079955549.0,2243373650.0,2271932633.0
012700,178564680685.0,,,,257253986457.0,,,,359755978046.0,,,,465495876879.0,492528645815.0,487699225800.0,481974539924.0,511249333199.0,513071564424.0,562312317768.0,602046835945.0,639665162234.0,677819200755.0,700620148401.0,737066652746.0,779423690897.0,831876006043.0,860637788316.0,904471306179.0,946103863606.0,990247921931.0,1027668490539.0,1083531530781.0,1114804846090.0,1151224199012.0,1172623426690.0,1154718339516.0,1140659525752.0,1141273330635.0,1133171087549.0,1061971188803.0,1036734076565.0,1024878777417.0,1021238051992.0,1040121260724.0,1096716774218.0,1169175459296.0,1245453880699.0
025550,,,,,212367979611.0,,,,186809418439.0,,,,165123321251.0,175686639637.0,178053703010.0,157793024349.0,158668390612.0,157608114999.0,168372724328.0,161691907383.0,156378156019.0,163508900228.0,160425914947.0,146699821320.0,150755671382.0,162406130286.0,160567263928.0,170671737972.0,166355847528.0,170714242360.0,178092259151.0,170634141155.0,182356939600.0,176949477998.0,181671835535.0,177807374517.0,234583248362.0,238622685891.0,241547560251.0,229660428969.0,229003496262.0,219835047866.0,221725120679.0,217919977800.0,221030666583.0,224212163182.0,236297168390.0
100700,48937759064.0,,,,52577563898.0,,,,55131039396.0,,,,56277533937.0,59885336719.0,61573931973.0,62434070395.0,64641403512.0,67283573920.0,68048322967.0,70500532079.0,72997006922.0,75240219528.0,77405843617.0,80726939001.0,78636741375.0,80103699653.0,84713853652.0,87225789421.0,85309919175.0,82250483153.0,82037966838.0,85279950275.0,86062522589.0,89490139636.0,90546589562.0,92778825998.0,96873411877.0,102741202696.0,101821554777.0,103814150243.0,104471828178.0,108114485153.0,108120072474.0,109664763740.0,109526919750.0,114247509528.0,116320922818.0
900290,,,,,,,,,,,,,,,,,,,,,,,984887944.0,,,,1516664130.0,1553754016.0,2219235374.0,2259517682.0,2192229763.0,2267524343.0,2330589490.0,2353940544.0,2438945147.0,2522480142.0,2718488338.0,3902396534.0,3449742519.0,3596655086.0,3660519164.0,3605937648.0,3674265906.0,3725359260.0,3973485528.0,4034978828.0,
091580,58963772964.0,,,,73850382051.0,,,,82976575413.0,,,,88888544740.0,99200297933.0,100826296876.0,96454338930.0,95472228982.0,96613033800.0,95738483081.0,94975140191.0,94365891299.0,92013674281.0,95881757602.0,97122732777.0,99375494399.0,105357746946.0,104930384710.0,100616790406.0,100910336910.0,96847109365.0,100149854765.0,102344179330.0,103304460158.0,107890695330.0,117115537686.0,129683441684.0,142680534563.0,137266186815.0,140370771442.0,157794938982.0,148101005657.0,153659810542.0,156074235622.0,158387101374.0,161367320979.0,167192526964.0,176848012976.0
014620,372812630670.0,,,,400794465579.0,,,,448577538502.0,,,,510735016169.0,530761116350.0,537111386123.0,540311919519.0,532880523629.0,552105624041.0,539227154534.0,544062281181.0,553410147065.0,543373310198.0,549451087044.0,552884364302.0,545752283429.0,540802555623.0,532029126151.0,525481134434.0,532224305753.0,520525670090.0,515583511197.0,514277828434.0,502479497264.0,505642210039.0,509366441381.0,505862591649.0,499748397225.0,500069868313.0,503893141878.0,500183030745.0,502049444265.0,510445799247.0,509484582579.0,500177507191.0,493582004997.0,491512322280.0,493607583789.0
200780,,,,,,,,,,,,,,,,,,,,,,,,,79356291011.0,,,,96420404284.0,,,,118341155231.0,119891271921.0,138880477233.0,139404610385.0,161739030276.0,163803773483.0,164429775606.0,168699129599.0,172776344815.0,174331562097.0,187187693974.0,189870772039.0,192963967206.0,190869518959.0,198431639865.0
041590,,,,,,,,,,,,,,,,,58381064902.0,,,,54847773020.0,,108171020181.0,96535951651.0,120261865489.0,114765119569.0,139761324971.0,134825674593.0,121047319068.0,140288053337.0,151344362774.0,166215975825.0,151366918972.0,182888521202.0,167452531025.0,200744156361.0,164775831133.0,159589124588.0,157594270608.0,151620313523.0,147392418983.0,134005791980.0,135835880786.0,131785024293.0,132612213452.0,123189045710.0,130768949597.0
192650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268406596904.0,,,,280505338224.0,,,,284905743321.0,333596245411.0,394615125913.0,413258541626.0,377121831015.0,605687003411.0,581685816358.0,674757791804.0,604275054497.0,652164034436.0,654818010438.0
140070,,,,,,,,,,,,,,,,,,,,,76237978852.0,,,,83388072472.0,,,,93238915787.0,128906073073.0,124086322219.0,132342779032.0,155283308015.0,171667154748.0,171230636753.0,171559462482.0,182797720286.0,175270881934.0,174702495596.0,170547728997.0,178822582868.0,185694733010.0,199420580302.0,217808580783.0,224013249715.0,257928324401.0,254859936459.0
017390,1171627847348.0,,,,1211556339781.0,,,,1318228572966.0,,,,1519546129398.0,1584414193217.0,1266091032310.0,1213966749453.0,1532935627406.0,1604974683161.0,1329441629038.0,1284926654691.0,1626692334345.0,1633570808107.0,1310745854303.0,1264239853664.0,1436635554146.0,1508732858697.0,1266798384887.0,1227377500016.0,1466624997349.0,1527673998256.0,1289352528647.0,1258729011284.0,1545885279902.0,1576395579984.0,1328546326562.0,1290423392127.0,1368620519065.0,1597421556588.0,1369380891830.0,1343668845991.0,1583402074863.0,1669522944132.0,1456349875914.0,1570980254303.0,1689713125758.0,1723403751595.0,1492396408930.0
005750,225582460612.0,,,,229757323208.0,,,,234172468985.0,,,,240467704883.0,254718880542.0,247643928956.0,250857884784.0,253188280810.0,255275229833.0,252040605985.0,259544756493.0,266069639679.0,273539996791.0,268721859871.0,281444080888.0,281739516791.0,286562348062.0,291860570424.0,293429967501.0,300494197564.0,297107089873.0,300888579900.0,306574712642.0,304673006687.0,310489579451.0,309364628494.0,305900468653.0,301673357508.0,312709269787.0,309344533361.0,307293139317.0,309166165986.0,311876346898.0,319078210331.0,323198966056.0,326324587789.0,331914574804.0,332912216848.0
129890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41585189251.0,,,,57179957257.0,,,,147731267534.0,133088657093.0,125219234349.0
170790,,,,,,,,,18269468529.0,,,,23077064330.0,,,34817073909.0,37283511717.0,38477138550.0,39844694396.0,39181358870.0,38815180108.0,52826658653.0,55330256119.0,54222698031.0,52775292105.0,54893942219.0,54911016984.0,51795381521.0,48046073069.0,45783030485.0,47844115484.0,48184908688.0,44732356661.0,44431505863.0,41496275929.0,41681664128.0,,,,,,,,,,,
144960,,,,,,,,,,,,,,,,,,,,,67015495921.0,,,,81582530542.0,,,,127314768058.0,138750197748.0,145068933196.0,141768733420.0,140509864434.0,145784843917.0,144640214796.0,142551684356.0,143552780020.0,147161323537.0,147357657617.0,148054778470.0,150094736051.0,160474114435.0,167106626017.0,170391872287.0,476930042307.0,474799306983.0,509388438698.0
114190,,,,,,,,,,,,,,,,,72441332830.0,,,,67037638566.0,,,73077086949.0,85457456529.0,82433889396.0,74974837008.0,73555227061.0,77186605752.0,73505151436.0,81565170501.0,96625321611.0,93179394172.0,91372338156.0,104282261681.0,106291555507.0,93845576048.0,94314119935.0,88040039200.0,73024035277.0,56300419462.0,62603550090.0,50111410442.0,43304382751.0,32968635657.0,33869963950.0,33215367450.0
